,#agents,current step,#positives,#neutrals,#negatives,#isolates,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,2,5,90,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,11,5,90,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,21,5,90,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,31,8,87,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,41,9,86,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,51,11,82,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,61,12,80,8,0,5,5,2970,1,0,CO,discussion,10000
0,100,71,13,79,8,0,5,5,2970,1,0,CO,discussion,10000
0,100,81,14,77,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,91,16,75,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,101,18,73,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,111,18,73,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,121,19,70,11,0,5,5,2970,1,0,CO,discussion,10000
0,100,131,19,69,12,0,5,5,2970,1,0,CO,discussion,10000
0,100,141,20,68,12,0,5,5,2970,1,0,CO,discussion,10000
0,100,151,20,67,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,161,20,66,14,0,5,5,2970,1,0,CO,discussion,10000
0,100,171,20,65,15,0,5,5,2970,1,0,CO,discussion,10000
0,100,181,20,64,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,191,22,61,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,201,22,59,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,211,22,58,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,221,23,56,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,231,23,55,22,0,5,5,2970,1,0,CO,discussion,10000
0,100,241,23,53,24,0,5,5,2970,1,0,CO,discussion,10000
0,100,251,23,52,25,0,5,5,2970,1,0,CO,discussion,10000
0,100,261,23,51,26,0,5,5,2970,1,0,CO,discussion,10000
0,100,271,23,50,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,281,26,47,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,291,27,46,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,301,29,44,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,311,29,43,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,321,30,41,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,331,30,41,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,341,32,39,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,351,35,35,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,361,37,33,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,371,37,33,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,381,37,33,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,391,39,32,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,401,42,29,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,411,41,27,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,421,40,24,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,431,40,24,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,441,40,23,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,451,41,21,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,461,43,20,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,471,44,19,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,481,46,18,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,491,45,17,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,501,46,15,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,511,48,12,40,0,5,5,2970,1,0,CO,discussion,10000
0,100,521,48,11,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,531,50,8,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,541,51,7,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,551,52,7,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,561,52,5,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,571,52,5,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,581,54,4,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,591,53,4,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,601,55,3,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,611,52,2,46,0,5,5,2970,1,0,CO,discussion,10000
0,100,621,51,2,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,631,52,1,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,641,52,1,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,651,51,1,48,0,5,5,2970,1,0,CO,discussion,10000
0,100,661,51,1,48,0,5,5,2970,1,0,CO,discussion,10000
0,100,671,52,0,48,0,5,5,2970,1,0,CO,discussion,10000
0,100,681,53,0,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,691,55,0,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,701,55,0,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,711,55,0,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,721,55,0,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,731,56,0,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,741,56,0,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,751,58,0,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,761,58,0,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,771,61,0,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,781,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,791,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,801,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,811,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,821,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,831,61,0,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,841,61,0,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,851,60,0,40,0,5,5,2970,1,0,CO,discussion,10000
0,100,861,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,871,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,881,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,891,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,901,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,911,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,921,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,931,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,941,65,0,35,0,5,5,2970,1,0,CO,discussion,10000
0,100,951,66,0,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,961,66,0,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,971,66,0,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,981,65,0,35,0,5,5,2970,1,0,CO,discussion,10000
0,100,991,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1001,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,1011,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,1021,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1031,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1041,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1051,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,1061,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1071,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,1081,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,1091,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,1101,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1111,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,1121,61,0,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,1131,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1141,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1151,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1161,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1171,62,0,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,1181,63,0,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,1191,65,0,35,0,5,5,2970,1,0,CO,discussion,10000
0,100,1201,67,0,33,0,5,5,2970,1,0,CO,discussion,10000
0,100,1211,68,0,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,1221,68,0,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,1231,68,0,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,1241,69,0,31,0,5,5,2970,1,0,CO,discussion,10000
0,100,1251,71,0,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,1261,69,0,31,0,5,5,2970,1,0,CO,discussion,10000
0,100,1271,68,0,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,1281,70,0,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,1291,70,0,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,1301,71,0,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,1311,71,0,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,1321,69,0,31,0,5,5,2970,1,0,CO,discussion,10000
0,100,1331,69,0,31,0,5,5,2970,1,0,CO,discussion,10000
0,100,1341,70,0,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,1351,70,0,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,1361,70,0,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,1371,72,0,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,1381,74,0,26,0,5,5,2970,1,0,CO,discussion,10000
0,100,1391,74,0,26,0,5,5,2970,1,0,CO,discussion,10000
0,100,1401,73,0,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,1411,74,0,26,0,5,5,2970,1,0,CO,discussion,10000
0,100,1421,75,0,25,0,5,5,2970,1,0,CO,discussion,10000
0,100,1431,78,0,22,0,5,5,2970,1,0,CO,discussion,10000
0,100,1441,77,0,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,1451,77,0,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,1461,77,0,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,1471,77,0,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,1481,76,0,24,0,5,5,2970,1,0,CO,discussion,10000
0,100,1491,75,0,25,0,5,5,2970,1,0,CO,discussion,10000
0,100,1501,77,0,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,1511,77,0,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,1521,77,0,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,1531,77,0,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,1541,76,0,24,0,5,5,2970,1,0,CO,discussion,10000
0,100,1551,79,0,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,1561,79,0,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,1571,80,0,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,1581,80,0,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,1591,80,0,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,1601,79,0,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,1611,79,0,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,1621,80,0,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,1631,82,0,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,1641,82,0,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,1651,82,0,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,1661,82,0,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,1671,80,0,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,1681,82,0,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,1691,81,0,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,1701,81,0,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,1711,82,0,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,1721,83,0,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,1731,83,0,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,1741,83,0,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,1751,82,0,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,1761,82,0,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,1771,84,0,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,1781,84,0,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,1791,83,0,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,1801,83,0,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,1811,84,0,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,1821,84,0,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,1831,84,0,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,1841,85,0,15,0,5,5,2970,1,0,CO,discussion,10000
0,100,1851,87,0,13,0,5,5,2970,1,0,CO,discussion,10000
