,#agents,current step,#positives,#neutrals,#negatives,#isolates,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,2,5,90,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,11,6,89,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,21,8,87,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,31,10,85,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,41,11,84,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,51,13,81,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,61,15,79,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,71,16,77,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,81,18,74,8,0,5,5,2970,1,0,CO,discussion,10000
0,100,91,20,72,8,0,5,5,2970,1,0,CO,discussion,10000
0,100,101,20,71,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,111,23,65,12,0,5,5,2970,1,0,CO,discussion,10000
0,100,121,26,62,12,0,5,5,2970,1,0,CO,discussion,10000
0,100,131,27,60,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,141,27,60,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,151,28,59,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,161,30,57,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,171,32,55,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,181,34,53,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,191,36,50,14,0,5,5,2970,1,0,CO,discussion,10000
0,100,201,39,46,15,0,5,5,2970,1,0,CO,discussion,10000
0,100,211,40,43,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,221,42,40,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,231,43,39,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,241,45,36,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,251,47,34,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,261,49,30,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,271,48,30,22,0,5,5,2970,1,0,CO,discussion,10000
0,100,281,50,27,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,291,53,26,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,301,55,24,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,311,56,23,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,321,57,22,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,331,57,20,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,341,58,19,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,351,61,18,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,361,65,15,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,371,67,14,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,381,67,13,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,391,68,13,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,401,67,13,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,411,68,12,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,421,67,12,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,431,66,11,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,441,68,9,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,451,67,8,25,0,5,5,2970,1,0,CO,discussion,10000
0,100,461,68,8,24,0,5,5,2970,1,0,CO,discussion,10000
0,100,471,72,7,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,481,73,6,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,491,75,6,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,501,77,5,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,511,77,5,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,521,78,4,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,531,78,4,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,541,78,4,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,551,78,4,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,561,78,4,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,571,79,4,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,581,79,3,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,591,78,3,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,601,80,3,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,611,78,3,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,621,78,3,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,631,78,3,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,641,77,3,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,651,78,2,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,661,78,2,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,671,79,2,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,681,79,2,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,691,80,2,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,701,80,2,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,711,80,2,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,721,80,2,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,731,79,2,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,741,79,2,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,751,79,1,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,761,79,1,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,771,79,1,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,781,78,1,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,791,78,1,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,801,79,1,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,811,79,1,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,821,81,1,18,0,5,5,2970,1,0,CO,discussion,10000
