,#agents,current step,#positives,#neutrals,#negatives,#isolates,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,2,5,90,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,11,6,89,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,21,8,86,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,31,8,83,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,41,8,83,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,51,9,81,10,0,5,5,2970,1,0,CO,discussion,10000
0,100,61,9,81,10,0,5,5,2970,1,0,CO,discussion,10000
0,100,71,10,78,12,0,5,5,2970,1,0,CO,discussion,10000
0,100,81,14,74,12,0,5,5,2970,1,0,CO,discussion,10000
0,100,91,15,72,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,101,16,68,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,111,17,67,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,121,19,64,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,131,22,61,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,141,22,59,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,151,23,58,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,161,23,58,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,171,23,57,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,181,23,57,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,191,26,53,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,201,26,51,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,211,30,47,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,221,30,45,25,0,5,5,2970,1,0,CO,discussion,10000
0,100,231,30,44,26,0,5,5,2970,1,0,CO,discussion,10000
0,100,241,30,43,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,251,32,38,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,261,33,36,31,0,5,5,2970,1,0,CO,discussion,10000
0,100,271,35,34,31,0,5,5,2970,1,0,CO,discussion,10000
0,100,281,36,33,31,0,5,5,2970,1,0,CO,discussion,10000
0,100,291,38,30,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,301,38,29,33,0,5,5,2970,1,0,CO,discussion,10000
0,100,311,39,27,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,321,39,25,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,331,39,24,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,341,41,23,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,351,41,22,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,361,41,20,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,371,43,17,40,0,5,5,2970,1,0,CO,discussion,10000
0,100,381,44,15,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,391,47,14,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,401,47,12,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,411,48,11,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,421,49,10,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,431,51,9,40,0,5,5,2970,1,0,CO,discussion,10000
0,100,441,52,8,40,0,5,5,2970,1,0,CO,discussion,10000
0,100,451,53,8,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,461,53,8,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,471,53,8,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,481,52,7,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,491,51,7,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,501,51,7,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,511,52,6,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,521,52,6,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,531,51,5,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,541,51,5,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,551,53,4,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,561,55,4,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,571,58,4,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,581,59,3,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,591,60,3,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,601,60,3,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,611,62,2,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,621,64,2,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,631,66,0,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,641,66,0,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,651,65,0,35,0,5,5,2970,1,0,CO,discussion,10000
0,100,661,64,0,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,671,66,0,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,681,68,0,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,691,68,0,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,701,70,0,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,711,70,0,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,721,71,0,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,731,71,0,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,741,71,0,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,751,71,0,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,761,72,0,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,771,72,0,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,781,75,0,25,0,5,5,2970,1,0,CO,discussion,10000
0,100,791,76,0,24,0,5,5,2970,1,0,CO,discussion,10000
0,100,801,78,0,22,0,5,5,2970,1,0,CO,discussion,10000
0,100,811,79,0,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,821,80,0,20,0,5,5,2970,1,0,CO,discussion,10000
