,#agents,current step,#positives,#neutrals,#negatives,#isolates,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,2,5,89,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,11,5,89,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,21,5,89,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,31,5,89,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,41,6,88,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,51,6,87,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,61,6,87,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,71,6,87,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,81,6,85,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,91,8,81,11,0,5,5,2970,1,0,CO,discussion,10000
0,100,101,9,77,14,0,5,5,2970,1,0,CO,discussion,10000
0,100,111,10,75,15,0,5,5,2970,1,0,CO,discussion,10000
0,100,121,12,73,15,0,5,5,2970,1,0,CO,discussion,10000
0,100,131,13,70,17,0,5,5,2970,1,0,CO,discussion,10000
0,100,141,14,68,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,151,15,66,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,161,15,61,24,0,5,5,2970,1,0,CO,discussion,10000
0,100,171,17,56,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,181,18,55,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,191,18,54,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,201,19,53,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,211,20,52,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,221,21,49,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,231,22,47,31,0,5,5,2970,1,0,CO,discussion,10000
0,100,241,22,45,33,0,5,5,2970,1,0,CO,discussion,10000
0,100,251,24,44,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,261,27,40,33,0,5,5,2970,1,0,CO,discussion,10000
0,100,271,27,38,35,0,5,5,2970,1,0,CO,discussion,10000
0,100,281,25,37,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,291,25,37,38,0,5,5,2970,1,0,CO,discussion,10000
