,#agents,current step,#positives,#neutrals,#negatives,#isolates,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,2,5,90,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,11,5,89,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,21,5,89,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,31,5,89,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,41,5,88,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,51,5,88,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,61,5,88,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,71,5,87,8,0,5,5,2970,1,0,CO,discussion,10000
0,100,81,5,87,8,0,5,5,2970,1,0,CO,discussion,10000
0,100,91,5,86,9,0,5,5,2970,1,0,CO,discussion,10000
0,100,101,5,84,11,0,5,5,2970,1,0,CO,discussion,10000
0,100,111,5,83,12,0,5,5,2970,1,0,CO,discussion,10000
0,100,121,5,82,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,131,5,81,14,0,5,5,2970,1,0,CO,discussion,10000
0,100,141,5,77,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,151,5,77,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,161,5,75,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,171,5,75,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,181,5,75,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,191,5,74,21,0,5,5,2970,1,0,CO,discussion,10000
0,100,201,5,73,22,0,5,5,2970,1,0,CO,discussion,10000
0,100,211,5,73,22,0,5,5,2970,1,0,CO,discussion,10000
0,100,221,5,73,22,0,5,5,2970,1,0,CO,discussion,10000
0,100,231,6,71,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,241,7,68,25,0,5,5,2970,1,0,CO,discussion,10000
0,100,251,9,65,26,0,5,5,2970,1,0,CO,discussion,10000
0,100,261,10,61,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,271,10,60,30,0,5,5,2970,1,0,CO,discussion,10000
0,100,281,10,56,34,0,5,5,2970,1,0,CO,discussion,10000
0,100,291,10,54,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,301,11,51,38,0,5,5,2970,1,0,CO,discussion,10000
0,100,311,13,45,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,321,13,45,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,331,13,45,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,341,12,41,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,351,13,37,50,0,5,5,2970,1,0,CO,discussion,10000
0,100,361,15,34,51,0,5,5,2970,1,0,CO,discussion,10000
0,100,371,15,32,53,0,5,5,2970,1,0,CO,discussion,10000
0,100,381,16,29,55,0,5,5,2970,1,0,CO,discussion,10000
0,100,391,17,28,55,0,5,5,2970,1,0,CO,discussion,10000
0,100,401,17,26,57,0,5,5,2970,1,0,CO,discussion,10000
0,100,411,16,25,59,0,5,5,2970,1,0,CO,discussion,10000
0,100,421,16,25,59,0,5,5,2970,1,0,CO,discussion,10000
0,100,431,17,22,61,0,5,5,2970,1,0,CO,discussion,10000
0,100,441,19,21,60,0,5,5,2970,1,0,CO,discussion,10000
0,100,451,20,20,60,0,5,5,2970,1,0,CO,discussion,10000
0,100,461,22,18,60,0,5,5,2970,1,0,CO,discussion,10000
0,100,471,22,17,61,0,5,5,2970,1,0,CO,discussion,10000
0,100,481,23,16,61,0,5,5,2970,1,0,CO,discussion,10000
0,100,491,22,16,62,0,5,5,2970,1,0,CO,discussion,10000
0,100,501,24,14,62,0,5,5,2970,1,0,CO,discussion,10000
0,100,511,25,12,63,0,5,5,2970,1,0,CO,discussion,10000
0,100,521,27,11,62,0,5,5,2970,1,0,CO,discussion,10000
0,100,531,27,11,62,0,5,5,2970,1,0,CO,discussion,10000
0,100,541,28,11,61,0,5,5,2970,1,0,CO,discussion,10000
0,100,551,28,8,64,0,5,5,2970,1,0,CO,discussion,10000
0,100,561,29,7,64,0,5,5,2970,1,0,CO,discussion,10000
0,100,571,30,6,64,0,5,5,2970,1,0,CO,discussion,10000
0,100,581,30,5,65,0,5,5,2970,1,0,CO,discussion,10000
0,100,591,32,5,63,0,5,5,2970,1,0,CO,discussion,10000
0,100,601,35,5,60,0,5,5,2970,1,0,CO,discussion,10000
0,100,611,37,4,59,0,5,5,2970,1,0,CO,discussion,10000
0,100,621,39,4,57,0,5,5,2970,1,0,CO,discussion,10000
0,100,631,37,4,59,0,5,5,2970,1,0,CO,discussion,10000
0,100,641,37,3,60,0,5,5,2970,1,0,CO,discussion,10000
0,100,651,38,3,59,0,5,5,2970,1,0,CO,discussion,10000
0,100,661,38,3,59,0,5,5,2970,1,0,CO,discussion,10000
0,100,671,39,3,58,0,5,5,2970,1,0,CO,discussion,10000
0,100,681,38,3,59,0,5,5,2970,1,0,CO,discussion,10000
0,100,691,40,3,57,0,5,5,2970,1,0,CO,discussion,10000
0,100,701,39,3,58,0,5,5,2970,1,0,CO,discussion,10000
0,100,711,40,3,57,0,5,5,2970,1,0,CO,discussion,10000
0,100,721,40,3,57,0,5,5,2970,1,0,CO,discussion,10000
0,100,731,41,2,57,0,5,5,2970,1,0,CO,discussion,10000
0,100,741,40,2,58,0,5,5,2970,1,0,CO,discussion,10000
0,100,751,41,2,57,0,5,5,2970,1,0,CO,discussion,10000
0,100,761,42,2,56,0,5,5,2970,1,0,CO,discussion,10000
0,100,771,43,1,56,0,5,5,2970,1,0,CO,discussion,10000
0,100,781,44,1,55,0,5,5,2970,1,0,CO,discussion,10000
0,100,791,45,1,54,0,5,5,2970,1,0,CO,discussion,10000
0,100,801,46,1,53,0,5,5,2970,1,0,CO,discussion,10000
0,100,811,47,1,52,0,5,5,2970,1,0,CO,discussion,10000
0,100,821,48,1,51,0,5,5,2970,1,0,CO,discussion,10000
0,100,831,50,1,49,0,5,5,2970,1,0,CO,discussion,10000
0,100,841,49,1,50,0,5,5,2970,1,0,CO,discussion,10000
0,100,851,48,1,51,0,5,5,2970,1,0,CO,discussion,10000
0,100,861,47,1,52,0,5,5,2970,1,0,CO,discussion,10000
0,100,871,49,0,51,0,5,5,2970,1,0,CO,discussion,10000
0,100,881,50,0,50,0,5,5,2970,1,0,CO,discussion,10000
0,100,891,49,0,51,0,5,5,2970,1,0,CO,discussion,10000
0,100,901,49,0,51,0,5,5,2970,1,0,CO,discussion,10000
0,100,911,49,0,51,0,5,5,2970,1,0,CO,discussion,10000
0,100,921,50,0,50,0,5,5,2970,1,0,CO,discussion,10000
0,100,931,50,0,50,0,5,5,2970,1,0,CO,discussion,10000
0,100,941,49,0,51,0,5,5,2970,1,0,CO,discussion,10000
0,100,951,50,0,50,0,5,5,2970,1,0,CO,discussion,10000
0,100,961,53,0,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,971,52,0,48,0,5,5,2970,1,0,CO,discussion,10000
0,100,981,53,0,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,991,54,0,46,0,5,5,2970,1,0,CO,discussion,10000
0,100,1001,58,0,42,0,5,5,2970,1,0,CO,discussion,10000
