,#agents,current step,#positives,#neutrals,#negatives,#isolates,#experts,#liars,#initial_connections,#news,#cluster distance,#comm_protocol,#conv_protocol,#steps
0,100,2,5,90,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,11,6,89,5,0,5,5,2970,1,0,CO,discussion,10000
0,100,21,6,88,6,0,5,5,2970,1,0,CO,discussion,10000
0,100,31,6,87,7,0,5,5,2970,1,0,CO,discussion,10000
0,100,41,6,86,8,0,5,5,2970,1,0,CO,discussion,10000
0,100,51,6,83,11,0,5,5,2970,1,0,CO,discussion,10000
0,100,61,6,83,11,0,5,5,2970,1,0,CO,discussion,10000
0,100,71,6,81,13,0,5,5,2970,1,0,CO,discussion,10000
0,100,81,7,79,14,0,5,5,2970,1,0,CO,discussion,10000
0,100,91,7,79,14,0,5,5,2970,1,0,CO,discussion,10000
0,100,101,9,77,14,0,5,5,2970,1,0,CO,discussion,10000
0,100,111,9,75,16,0,5,5,2970,1,0,CO,discussion,10000
0,100,121,9,73,18,0,5,5,2970,1,0,CO,discussion,10000
0,100,131,9,72,19,0,5,5,2970,1,0,CO,discussion,10000
0,100,141,9,71,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,151,9,71,20,0,5,5,2970,1,0,CO,discussion,10000
0,100,161,9,68,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,171,9,68,23,0,5,5,2970,1,0,CO,discussion,10000
0,100,181,9,67,24,0,5,5,2970,1,0,CO,discussion,10000
0,100,191,10,65,25,0,5,5,2970,1,0,CO,discussion,10000
0,100,201,10,63,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,211,11,62,27,0,5,5,2970,1,0,CO,discussion,10000
0,100,221,13,59,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,231,13,59,28,0,5,5,2970,1,0,CO,discussion,10000
0,100,241,14,57,29,0,5,5,2970,1,0,CO,discussion,10000
0,100,251,14,53,33,0,5,5,2970,1,0,CO,discussion,10000
0,100,261,17,51,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,271,19,49,32,0,5,5,2970,1,0,CO,discussion,10000
0,100,281,18,46,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,291,19,44,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,301,21,42,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,311,24,40,36,0,5,5,2970,1,0,CO,discussion,10000
0,100,321,25,38,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,331,27,36,37,0,5,5,2970,1,0,CO,discussion,10000
0,100,341,27,32,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,351,26,30,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,361,28,28,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,371,29,27,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,381,31,25,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,391,33,24,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,401,34,22,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,411,34,22,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,421,33,22,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,431,34,22,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,441,36,22,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,451,36,19,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,461,35,19,46,0,5,5,2970,1,0,CO,discussion,10000
0,100,471,35,18,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,481,37,18,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,491,39,17,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,501,40,14,46,0,5,5,2970,1,0,CO,discussion,10000
0,100,511,40,14,46,0,5,5,2970,1,0,CO,discussion,10000
0,100,521,38,14,48,0,5,5,2970,1,0,CO,discussion,10000
0,100,531,39,13,48,0,5,5,2970,1,0,CO,discussion,10000
0,100,541,41,12,47,0,5,5,2970,1,0,CO,discussion,10000
0,100,551,43,12,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,561,44,11,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,571,47,9,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,581,48,7,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,591,48,7,45,0,5,5,2970,1,0,CO,discussion,10000
0,100,601,49,7,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,611,49,5,46,0,5,5,2970,1,0,CO,discussion,10000
0,100,621,51,5,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,631,54,4,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,641,55,4,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,651,54,4,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,661,55,4,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,671,55,4,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,681,54,4,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,691,54,3,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,701,54,3,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,711,54,2,44,0,5,5,2970,1,0,CO,discussion,10000
0,100,721,55,2,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,731,55,2,43,0,5,5,2970,1,0,CO,discussion,10000
0,100,741,56,2,42,0,5,5,2970,1,0,CO,discussion,10000
0,100,751,57,2,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,761,59,2,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,771,59,2,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,781,59,2,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,791,59,2,39,0,5,5,2970,1,0,CO,discussion,10000
0,100,801,57,2,41,0,5,5,2970,1,0,CO,discussion,10000
0,100,811,58,2,40,0,5,5,2970,1,0,CO,discussion,10000
0,100,821,59,2,39,0,5,5,2970,1,0,CO,discussion,10000
